uid	mid	time	foreward_count	comment_count	like_count	content
f4177c34074acf94b60d644736149eec	77375968855484a9a256cb4bfe55441c	2014-10-28	1	0	2	发表了一篇转载博文 《【客户巡礼】北大人民医院信息集成平台建设新突破》 -  http://t.cn/R7oh7rN
f4177c34074acf94b60d644736149eec	3d60bb98f85d72ba36c927b6a7ac6348	2014-10-28	0	0	3	刘源：一个就是怎么对待“兵”的问题，特别是复转军人 http://t.cn/R7o2QH3
f4177c34074acf94b60d644736149eec	93ebdbd2c0537ecc7491a38ad16ab870	2014-10-30	0	0	1	说【斯巴鲁】配件【贵】，现在晒一下售后配件价格和工时费，大家可以对比一下，记住斯巴鲁是进口车
f4177c34074acf94b60d644736149eec	253f374188b5efcc2d8fd6752ae77542	2014-10-30	0	0	0	#骚扰他人#委员会判定:判定。查看详情：http://t.cn/R7KQLAl .
f4177c34074acf94b60d644736149eec	3637f2b1c51c1305427bed5f71cb5c33	2014-10-31	0	0	1	粉丝大师第1天签到(得20积分)，#互粉# 邀请好友就能上首页置顶，不需积分获得大量粉丝，微博最热门互粉交友推广应用，快速增加活跃粉丝，微博营销必备工具，看这里 [右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	7b12bd4812ced643eaefc2298f0239ea	2014-11-01	0	0	1	粉丝大师第2天签到(得25积分)，#互粉# 像买彩票一样赢粉丝，您会玩吗？#每天一粉#能不能赢得百万粉丝，就看您的造化啦，哈哈。[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	a36f3ea5a5a9848f46d95a596eec12d5	2014-11-01	0	1	1	日产汽车被拉散架，还敢买日本车？？ http://t.cn/R7O0xTq
f4177c34074acf94b60d644736149eec	34beb57b7cae9d75a506f67eeffcf3a5	2014-11-03	0	0	2	发表了一篇转载博文 《回顾瑞得医疗资源信息平台解决方案，重新思考》 -  http://t.cn/R7lmz1N
f4177c34074acf94b60d644736149eec	c88b9736e2779babb245414a5c23d7b8	2014-11-04	1	6	2	中国卫星导航定位应用管理中心主任杨宝峰，中国航天科技集团公司导航工程办公室介绍北斗卫星导航系统正式提供区域服务等方面情况，并答记者问。图为杨宝峰（这哥们战友[泪]岁月是把杀猪刀，见了面肯定不认识了！）。  http://t.cn/R7TSqqO
f4177c34074acf94b60d644736149eec	78f049ba5a342802a6dd6ff16c25cd6f	2014-11-04	0	1	3	德国科隆古乐合奏团音乐会
f4177c34074acf94b60d644736149eec	e6778d30f2b64d02f9c83dba2e8fd7d9	2014-11-04	0	0	2	德国科隆古乐合奏团音乐会之后售音乐光盘签字（单张一百两张一百五）
f4177c34074acf94b60d644736149eec	59335f7149f70925b83edc4a13279c4f	2014-11-04	0	0	0	粉丝大师第1天签到(得20积分)，#互粉# 加粉应用多了去了，好的加粉应用不仅要加粉快，做任务也要快，如果可以一键关注，那就方便了，嘿，还真有一键关注的加粉应用，吐血推荐给大家。[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	605ad5ed0bee6d4860e1d94d4b5aa372	2014-11-05	0	10	8	能够得到业界大佬的认可，非常的感动和感谢
f4177c34074acf94b60d644736149eec	be014ac8fa08dd1742de4ea8a3c661ca	2014-11-06	0	2	2	中国智慧城市创新大会，中国卫星导航定位应用管理中心主任杨宝峰作为领导致辞
f4177c34074acf94b60d644736149eec	3f688432e484d3d1738a0fc502d01849	2014-11-06	0	0	1	@作家崔成浩:不吃饱一点，哪有劲减肥
f4177c34074acf94b60d644736149eec	38efff838fe44fc52dc5e05c1fcb13a2	2014-11-06	0	0	2	不吃饱一点，哪有劲减肥
f4177c34074acf94b60d644736149eec	b1962ed7e652b399c7ce8f5c9fa081fa	2014-11-07	0	0	1	每一个成功的男人背后，都有一个（或者多个）漂亮女人
f4177c34074acf94b60d644736149eec	967ca611e824276fd6f35ff8b1bc023b	2014-11-07	0	0	0	粉丝大师第1天签到(得20积分)，#互粉# 我正在用#粉丝大师#增加了好多真实粉丝，微博也不愁没人转发了，人气超火爆，快点击链接来试试 [右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	94e4b6cd54e43c3a320225a5cb92ddcb	2014-11-07	0	0	1	发表了一篇转载博文《[转载]成都市市长助理周鸿德一行来我院视察工作》http://t.cn/R7EdWun
f4177c34074acf94b60d644736149eec	1d95be48fd9ed4be6e816619ab6781af	2014-11-07	0	0	2	2010年10月18日成都市市长助理周鸿德,医管局张轶副局长,市发改委刘伟处长等一行十人来无锡市人民医院参观。成都原市长助理周鸿德接受调查 http://t.cn/R7EdkL0 http://t.cn/R7EdkLO
f4177c34074acf94b60d644736149eec	61b1f6dd95070d6dbe890020c4f87d38	2014-11-07	1	3	2	2010年10月18日成都市市长助理周鸿德,医管局张轶副局长,市发改委刘伟处长等一行十人来无锡市人民医院参观。今天成都原市长助理周鸿德接受组织调查 http://t.cn/R7EdkL0 http://t.cn/R7EdkLO
f4177c34074acf94b60d644736149eec	25fe3e1cef5ed9e18f13f295213d70ff	2014-11-08	1	7	1	医院信息化系统大全？ http://t.cn/R7nl5k5
f4177c34074acf94b60d644736149eec	8a0a65abcb4a14a928d58ba510482043	2014-11-08	1	0	1	发表了博文+《台湾医院管理培训体会（医院信息）》+-++http://t.cn/R7ngo1w
f4177c34074acf94b60d644736149eec	f4e015930f4228f72403af1f47c3523e	2014-11-08	0	0	0	粉丝大师第2天签到(得25积分)，#互粉# 邀请好友就能上首页置顶，不需积分获得大量粉丝，微博最热门互粉交友推广应用，快速增加活跃粉丝，微博营销必备工具，看这里 [右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	70ab2214c1c17193b1338acd8c4dc404	2014-11-08	0	0	3	其中第1、5、7已经通过信息化给予纠正，纠正了26.6%的错误
f4177c34074acf94b60d644736149eec	9dd94a66027d74a347166e5cfbb4e7eb	2014-11-09	0	0	1	未来的医院什么样？药品分包机的分包袋居然没有条形码？ http://t.cn/R7u6iXp
f4177c34074acf94b60d644736149eec	8164218130a8e9260324ba8364c99e84	2014-11-09	1	0	3	用师者王，用友者霸，用徒者亡！“用徒”让自己感到快乐，“用友”让自己受到约束，“用师”却让自己受到压抑。对于一个优秀的领导者而言，最容易使人上当受骗的是言听计从、顺人喜好、唯唯诺诺的人，这样的人身边越多，其事业失败的机率也越大 http://t.cn/R7uXMAI
f4177c34074acf94b60d644736149eec	5477591ced1bc83b7d753203a35a98e4	2014-11-09	0	1	2	陪同父母参观第六届中国（无锡）国际新能源展览会。展会上有特斯拉，只需充电一个小时85度电跑500公里，整车八年二十万公里免费保养。父亲以前是331厂总工艺师，第一台微型汽车研发人
f4177c34074acf94b60d644736149eec	2b022a6725a47cabc713bccbaa55b2a8	2014-11-09	0	0	2	女人第一次到底有多疼？一张图就可以告诉你！ http://t.cn/R73AaHg
f4177c34074acf94b60d644736149eec	9a5c46656d00597c30aaabb34f4c7394	2014-11-09	0	0	0	粉丝大师第3天签到(得30积分)，#互粉# 这是一个神奇的回粉应用。[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	6beb580c9caa581a9440f48c5f537945	2014-11-10	0	1	2	发表了一篇转载博文《[转载]叙利亚内战中美国的情报侦察（2013.5.12）》http://t.cn/R71GS6p
f4177c34074acf94b60d644736149eec	7b78a1282a65a19ce82ed806237f57e0	2014-11-11	1	0	2	再戏说“医院等级评审” (2.0版本) http://t.cn/R7BdzUQ
f4177c34074acf94b60d644736149eec	47357255eb27119b377b63a6da3fd51f	2014-11-13	0	0	1	粉丝大师第1天签到(得20积分)，#互粉# 邀请好友就能上首页置顶，不需积分获得大量粉丝，微博最热门互粉交友推广应用，快速增加活跃粉丝，微博营销必备工具，看这里 [右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	50e6a5da12f94074099bb37ec39c4fd1	2014-11-15	0	0	0	粉丝大师第1天签到(得20积分)，#互粉# 刚登陆了#粉丝大师#互动平台,轻松增加活跃粉丝、增加微博互动转发，各种关注、转发、分享让你的微博迅速走红。站内应用，点开即用 [右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	4eb58e496cbf620922c7d9b570912c88	2014-11-15	11	4	2	莫言在东亚文学论坛上的演讲（有人说仅凭这演讲，莫就应得诺奖） http://t.cn/R7XqwaH
f4177c34074acf94b60d644736149eec	2f6b952cc7e0d0fceccd4c45194b7ea7	2014-11-15	1	1	2	99年，彭丽媛做客《锵锵三人行》，谈到丈夫时，她说......（珍贵视频，不容错过） http://t.cn/R73bHGH
f4177c34074acf94b60d644736149eec	37c9d8d467811853864749c15d05e400	2014-11-16	0	3	2	许其亮出席军队文艺工作座谈会时强调 认真贯彻落实习主席重要讲话精神 为实现中国梦强军梦提供有力精神文化支撑 张阳出席会议并讲话 _滚动读报_教育频道 _光明网 http://t.cn/Rzvyi8Q
f4177c34074acf94b60d644736149eec	00acf847cea055aee1bed847ab23f250	2014-11-16	0	0	0	凡是太聪明、太能算计的人，实际上都是很不幸的人！ http://t.cn/Rzvf7Mk
f4177c34074acf94b60d644736149eec	eb536f639f477393132e5af18b76a3e3	2014-11-16	0	0	0	粉丝大师第2天签到(得25积分)，#互粉# 我正在用#粉丝大师#增加了好多真实粉丝，微博也不愁没人转发了，人气超火爆，快点击链接来试试 [右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	664e2865cfb7899d63b0003a65f23bd3	2014-11-16	0	0	0	#骚扰他人#委员会判定:判定。查看详情：http://t.cn/R7FzOV4 .
f4177c34074acf94b60d644736149eec	d8d9b5a32169353b89baae56f0e7dab2	2014-11-17	0	0	1	发表了一篇转载博文 《中美护理信息化的差距》 -  http://t.cn/RzPE21E
f4177c34074acf94b60d644736149eec	c84600f4b13831c030d811d50ef51270	2014-11-17	0	0	0	发表了一篇转载博文 《中美护理信息化的差距》 -  http://t.cn/RzPELho
f4177c34074acf94b60d644736149eec	41792fb7c04900efd7cd8e34a806ea2d	2014-11-18	0	0	0	粉丝大师第1天签到(得20积分)，#互粉# 这是一个神奇的回粉应用。[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	40a00ee24a4c6c2af786ca88d786478f	2014-11-19	0	0	1	粉丝大师第2天签到(得25积分)，#互粉# 我正在用#粉丝大师#增加了好多真实粉丝，微博也不愁没人转发了，人气超火爆，快点击链接来试试 [右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	d9ec4a442eb6b02ac1dc83ff8c586ade	2014-11-19	0	0	0	#领败家补贴#双11手一哆嗦花超了吧？没事！微博给你发败家补贴！最高1111大洋人人领哦，你会感觉瞬间状态回升满血复活棒棒哒！ [得意地笑] http://t.cn/R7rrE05
f4177c34074acf94b60d644736149eec	72ed1720cf4bc240c627c1176f7a7d9d	2014-11-20	0	0	0	粉丝大师第3天签到(得30积分)，#互粉# 向大家推荐一款神奇的加粉应用，一键互粉 [右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	97c8e306c98290f670dfa6814d228d4f	2014-11-20	0	0	0	http://t.cn/zR53bMT
f4177c34074acf94b60d644736149eec	a21efa50c9fb6e6980283470e102cc08	2014-11-20	0	5	4	通过今天的实测，BI用的HTML5技术实在不敢恭维。医院的发展之路一定是用DSG（http://t.cn/zR53bMT ）+云技术在IPAD平板上仿真PC的应用，或者开发出一套APP来！ 预期：当市场有试了多种集成平台产品后，发现仍然解决不了其当初想解决的问题，一定还会回到部队已经成功的做法上来
f4177c34074acf94b60d644736149eec	0b49ab5b143980557b7690b541f18b07	2014-11-20	0	0	3	这个马云很自信，一自信就真的什么都敢讲了！@新浪科技:马云：应该相信并且支持80后90后。很有道理，值得一听 http://sinaurl.cn/hmcql
f4177c34074acf94b60d644736149eec	1c142b70468e53cf6b80e46c0136ca07	2014-11-20	0	0	1	医院95%的差评来自哪？_医院_健康界 http://t.cn/RzwRo2l
f4177c34074acf94b60d644736149eec	e6a8b9f22f68868be17d2cfee550851e	2014-11-21	0	2	3	非常感谢东北天健销售冠军李天明寄来的干货。另外，非常感谢宁医大总院李振叶（教授级高工）寄来的土特产品
f4177c34074acf94b60d644736149eec	6242d812d6110b8d8d2ec40d2e6a7e40	2014-11-21	0	0	0	粉丝大师第4天签到(得35积分)，#互粉# 加粉应用多了去了，好的加粉应用不仅要加粉快，做任务也要快，如果可以一键关注，那就方便了，嘿，还真有一键关注的加粉应用，吐血推荐给大家。[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	694f54083dede714bd21ab00e449018a	2014-11-23	0	0	0	粉丝大师第1天签到(得20积分)，#互粉# 告别购买死粉，全都是真实活跃粉丝，微博站内应用，完全免费使用[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	6566feca0b0e318e99696eeec422d0be	2014-11-24	0	0	0	粉丝大师第2天签到(得25积分)，#互粉# 我用#粉丝大师#应用增加了很多真实的活跃粉丝，微博也有人转了，玩微博更带劲了， 你也想增加你的微博影响力吗？ 快来试试吧！[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	485e5a02871257b615a2badea713ef85	2014-11-24	0	0	1	🙏解放军 309医院痛失骨科专家！  人到中年是个坎，上有老下有小，悲催…… http://t.cn/RzUlfF0
f4177c34074acf94b60d644736149eec	2a1411c48d9379e568b059279b6be915	2014-11-25	0	1	1	粉丝大师第3天签到(得30积分)，#互粉# #粉丝大师# 批量管理粉丝、批量分组关注，批量删除微博，#互粉查询#，秒杀骗粉，清除僵尸，最好用的微博批量管理应用，强烈推荐！[闪闪紫][闪闪绿][闪闪灰][闪闪红][闪闪粉]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	231323cf8e1a6703c5c3c4d41cb096a1	2014-11-25	0	0	2	我参与了@e医疗 发起的投票【今年HIT话题谁最热，由你决定！】，我投给了“【资本介入】并购、融资，BAT等强势介入”等3个选项。你也快来表态吧：http://t.cn/Rz4CM1W
f4177c34074acf94b60d644736149eec	79a5fec2de597b42d2b7e8173976c133	2014-11-26	0	1	1	发表了一篇转载博文《[转载]中国计算数学五十年》http://t.cn/RzqH3y4
f4177c34074acf94b60d644736149eec	bd7e9760d7a130fff27dc5c2eddec424	2014-11-26	0	0	0	粉丝大师第4天签到(得35积分)，#互粉# 曾经有一个牛逼的加粉应用放在我面前，我没有好好的去使用，等到别人的粉丝都超过我了我才追悔莫及，如果再给我一次机会，我一定点开即用。哈哈，机会来啦。[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	96849c8cd79211af177359561951e271	2014-11-26	2	4	0	崛起 | 北大医疗45亿砸出无法复制神话。总投资45亿，信息系统2.3亿，应该就是所谓的“高大上”？ http://t.cn/RzqrYM6
f4177c34074acf94b60d644736149eec	205fbccee727c21b1da88ab27a93fa98	2014-11-27	0	0	0	粉丝大师第5天签到(得40积分)，#互粉# 发现新浪微博一个很好玩的互粉交友推广应用，大家有兴趣的可以去玩玩哦！[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	fcacdb2f73d641ea71e2972c6acb0be3	2014-11-28	0	0	2	医疗卫生单位信息化专职机构岗位设置建议意见 http://t.cn/RztDoiI
f4177c34074acf94b60d644736149eec	e6e057a6a19ae3b82b066c6c0c5cae8f	2014-11-28	0	0	3	粉丝大师第6天签到(得45积分)，#互粉# 最快速的#互粉查询#应用，每秒可查杀1000关注，秒杀骗粉，互粉人士必备神器，强烈推荐，查杀后还有删除记录，想恢复关注也很容易！[闪闪紫][闪闪绿][闪闪灰][闪闪红][闪闪粉]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	63a79a009b28db38f3c1ccfe40acd224	2014-11-29	0	0	0	粉丝大师第7天签到(得50积分)，#互粉# 草根的粉丝为何一夜暴涨，是一起谋划已久的炒作，还是从小道购买的僵尸粉？详情请见《走进科学之粉丝暴涨的探秘》。[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	342336913125f060b68e394364037d15	2014-11-30	0	0	2	发表了博文+《国内HIT业界大佬与南極不倒翁的精彩对话公告》+-++http://t.cn/RzIVtOa
f4177c34074acf94b60d644736149eec	10f5716ddf39cac8037def3f789851a9	2014-11-30	0	2	2	分享自CHIMA_HIT  《国内HIT业界大佬与南極不倒翁的精彩对话公告》 -   发表了博文 《南北半球医疗信息化高手对话之一》  发表了博文 《南北半球医疗信息化高手对话之二》  发表了...  (来自 @头条博客) - http://t.cn/RzIVg8b
f4177c34074acf94b60d644736149eec	6c4ece61d3ae7aac63cc9d1a4da2b3e8	2014-11-30	0	0	0	粉丝大师第8天签到(得50积分)，#互粉# 您还在互粉群里求互粉？还不快来使用互粉秒回的神器，互粉，就是这么容易，我们都在#互粉广场#等您来互粉。[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	c7ff2d83c49977ab2bb7e81bb8bc72a4	2014-12-01	0	2	1	粉丝大师第9天签到(得50积分)，#互粉# 告别购买死粉，全都是真实活跃粉丝，微博站内应用，完全免费使用[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	6be52f9bb466856b3dad6ca9d87975cd	2014-12-01	1	1	3	http://t.cn/RzMOK1e
f4177c34074acf94b60d644736149eec	9ba4430779c950553086869891573fe1	2014-12-01	0	0	1	http://t.cn/zR53bMT
f4177c34074acf94b60d644736149eec	b11397dcda19ba01154c89ed4b9d2c56	2014-12-01	0	0	1	视频：惊呆了！日本人仅用3小时半将火车“地上站台”改建成“地下站台”-看看新闻网 http://t.cn/RzMC9Jg
f4177c34074acf94b60d644736149eec	7e5367b7ea1f7549312751ecb2c6ef2f	2014-12-01	0	0	2	科学网—二谈互联网医疗——颠覆医疗是真的吗？ - 陆志方的博文 http://t.cn/RzxtFKd
f4177c34074acf94b60d644736149eec	4039f484b68636d92a7bc479a9bda9e3	2014-12-01	0	1	3	医院各部门与信息系统的关系  http://t.cn/RzxIBD6
f4177c34074acf94b60d644736149eec	292424e51878f0378c59e5198e71b8bd	2014-12-01	0	0	1	让人看出强势你就输了 http://t.cn/RzxEuXm
f4177c34074acf94b60d644736149eec	6c1c13e8ba49a8b3a5bcf7672cfa002b	2014-12-01	0	0	1	哈佛大学推荐的20个快乐习惯  http://t.cn/RzxdzRk
f4177c34074acf94b60d644736149eec	913997dccd94b9eaa674aa66d647f65e	2014-12-03	0	0	0	粉丝大师第1天签到(得20积分)，#互粉# 我正在用#粉丝大师#增加了好多真实粉丝，微博也不愁没人转发了，人气超火爆，快点击链接来试试 [右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
f4177c34074acf94b60d644736149eec	3fad331fd86762c1662dcd4d89408b22	2014-12-03	1	1	1	东软计划裁员3000人，这家企业还好吗？  http://t.cn/Rz6KiXg
f4177c34074acf94b60d644736149eec	0d26d54eba8f77af13f9312a156b0dba	2014-12-03	0	1	0	中纪委开弓：人社厅、卫计委又有官员新近落马 http://t.cn/RzX3foI
f4177c34074acf94b60d644736149eec	8a4866f62f4579477e7bb7072b710b71	2014-12-04	0	0	2	医院决策支持系统(BI)  http://t.cn/Rza93od
f4177c34074acf94b60d644736149eec	230fa9fe81e8310bec6747b65feeb1ae	2014-12-04	0	0	0	粉丝大师第2天签到(得25积分)，#互粉# 您还在互粉群里求互粉？还不快来使用互粉秒回的神器，互粉，就是这么容易，我们都在#互粉广场#等您来互粉。[右边亮了][闪闪红][闪闪紫]  http://t.cn/zTKaacQ
