uid	mid	time	foreward_count	comment_count	like_count	content
10a7991398ae2402b9fe861236b53d74	7d3c7cdace0c85e2405cdba90bb8c5f0	2014-12-09	4	13	0	好吧。。。。前三图是小米的空气净化器。。。后三图是“balmuda”的“airengine” http://t.cn/RzOOnwa 至于到底是贴牌还是抄袭或者是购买的方案大家自行辨别吧。。。
10a7991398ae2402b9fe861236b53d74	ec47cbbb5433457e83fb85f640a476d0	2014-12-09	3	3	1	。。。//“亚马逊错寄Xbox免费送中国女孩”——网易云阅读订阅源《cnBeta新闻》。http://t.cn/RzOWg03
10a7991398ae2402b9fe861236b53d74	e673350338ef35eb4b185a6761000bb4	2014-12-09	1	2	0	@滴滴打车 @滴滴打车客服 WP上2.1.2.715版本在登陆过期后，在登陆界面按下回退键会反复提示过期进入死循环。
10a7991398ae2402b9fe861236b53d74	74269c8819b8fc09bc9db461f339c2e3	2014-12-09	1	5	2	嘉里中心酒店附近肯定有针对中国移动用户的伪基站，每次路过这里都会收到若干条这样的招嫖短信。在嘉里中心商场和写字楼那边都收不到，就在酒店附近会收到，联通用户也收不到，只有移动用户会收到。 @平安北京 @中国移动10086官方微博 @北京移动10086热线 @中国移动
10a7991398ae2402b9fe861236b53d74	fe190d08fe67f0084134c099b90536c5	2014-12-10	27	14	4	赞！支付宝又偷偷摸摸停掉了“支付宝快捷支付”（也就是支付宝钱包的Windows 8 Store应用）的使用，给出这样的提示你倒是给我出个“支付宝钱包”的Windows Store版呀。。。。。 @支付宝 @支付宝钱包
10a7991398ae2402b9fe861236b53d74	df46598fa71aa5debe6b075a50a8f549	2014-12-10	22	21	4	@支付宝钱包 又在给Windows Phone用户推送他们12月12号的活动的推送消息。可惜呢，一是点开推送消息到程序里面看不到任何具体的活动内容，二是Windows Phone版@支付宝钱包 到现在还不支持扫码支付根本就参加不了它的线下活动。不知道它给WP用户推这个通知是几个意思？[doge][doge][doge]
10a7991398ae2402b9fe861236b53d74	534fa3ab79be62ddbd00f1a29e1ba43c	2014-12-10	1	2	0	@小冰 小冰识书
10a7991398ae2402b9fe861236b53d74	c7132fb3414236b543bbf217d31a63b2	2014-12-10	6	2	1	@小冰 #小冰识书#
10a7991398ae2402b9fe861236b53d74	b5acc74d0b773b45aaa1e2d4732834fb	2014-12-10	1	5	1	@小冰 #小冰识书#
10a7991398ae2402b9fe861236b53d74	ff38f6610d505605db45bcabac5c0478	2014-12-10	1	3	0	@小冰 #小冰识书# 难度再增大点
10a7991398ae2402b9fe861236b53d74	70ef295353e13cbd468a983565a1feb2	2014-12-11	6	15	3	Windows Phone的中国移动运营商账单支付开通啦？！！！
10a7991398ae2402b9fe861236b53d74	f76803daac38dbecfdb44ec7a1c18935	2014-12-11	0	2	0	我在绿茶餐厅(财富中心店)。旁边桌的姑娘在点菜，要求不放猪油不放猪肉说是穆斯林。。。可是。。。真是穆斯林这样也不合适吧？ http://t.cn/RzYaVul
10a7991398ae2402b9fe861236b53d74	1ee6fffab248c68b336b1ec1cb7c2f44	2014-12-11	0	0	0	好文分享：中国人观看成人视频的时间最长。网易云阅读的订阅源《Solidot 奇客资讯》不错，值得一看~http://t.cn/RzYqz14
10a7991398ae2402b9fe861236b53d74	dff13d56c2452f09cc4a29a9f160d84f	2014-12-12	1	6	1	我擦！@搜狐视频 都学会片子放半截的时候插播广告了？！！！
10a7991398ae2402b9fe861236b53d74	93e34d58cb8bd250425d3067ad35646b	2014-12-12	4	13	3	马蛋，终于学会优雅的在PPT中插入一个圆形的照片了。。。千万不要傻乎乎的先插入图片再去图片格式里面调整[泪]。。。先直接插入一个圆形的形状，然后设置这个圆形形状的填充为图片格式选择你要的照片就行了[泪]
10a7991398ae2402b9fe861236b53d74	d74abc369e1b09a97f2dd95bb06ad2a8	2014-12-12	0	10	0	测试微博
10a7991398ae2402b9fe861236b53d74	c5bedc31f26646ef44b31b9e6fcc4856	2014-12-12	6	6	1	话说想要入手Surface Pro 3的不要再等了，今天微软中国官方商城在线商店里面特价！买i7高配版的话再加111元可以获得Type Cover, Dock和Arc Touch蓝牙鼠标，也就是总共14099元！ http://t.cn/RvALuDF
10a7991398ae2402b9fe861236b53d74	2287dbd53c3fba3b7a38239e3d54f601	2014-12-14	1	2	0	Venetasoft很牛逼啊，他们还有一款"Band sensor monitor"可以直接看手环的各项数据。他们最早推出了动态锁屏应用。估计和各产品组的关系比较密切能拿到私有API。//“Microsoft Band首款自定义壁纸应用上架”http://t.cn/Rz8d5uq
10a7991398ae2402b9fe861236b53d74	a06f0d92e3f6f53a7c08483082f0e2b6	2014-12-14	0	2	1	Microsoft Band背景自定义软件 →_→ http://t.cn/Rz8D8DL
10a7991398ae2402b9fe861236b53d74	9dbc3a11b3ef9c7c03a7e0552d103277	2014-12-14	1	0	1	我在COSTA COFFEE(天通苑华联店)。旁边一哥儿们儿在电话忽悠别人和他一起做个什么项目，说平均每天收入2万左右；另外一桌从360如何如何讨论到了教育行业前景看好怎么忽悠投资人。。。算了，我还是赶紧回家吃泡面吧😓 http://t.cn/RzR4hao
10a7991398ae2402b9fe861236b53d74	60a35ec6b68ecb664f50a2d9699bfc9b	2014-12-15	6	24	0	不算不知道。。。自从我用上638之后已经带着它走了80万步了！
10a7991398ae2402b9fe861236b53d74	5c8bb5a5b5b8c83d665f91aa3fc041fe	2014-12-17	0	0	0	Kindle上买了几本新书，马亲王的《西游摇滚记》真是牛逼啊！ 我分享了http://t.cn/RzngNgE
10a7991398ae2402b9fe861236b53d74	a49d9e7939f2cd8593b1cdc85e545e7f	2014-12-17	1	0	0	Kindle上新买了几本书，马亲王的《西游摇滚记》真是牛逼啊。。。。  http://t.cn/RPWCiif
10a7991398ae2402b9fe861236b53d74	068f9b94d7b1ae2435b1fad8fa8545d0	2014-12-22	4	0	2	@江宁公安在线 @互联网的那点事 [doge]
10a7991398ae2402b9fe861236b53d74	99a18ef740de646424b152c1a73456b9	2014-12-22	1	2	0	《狂野飙车：超越》更新后以前玩的进度中满足Xbox Live成就解锁条件的就自动解锁成就值[嘻嘻]  http://t.cn/RhHjzIn
10a7991398ae2402b9fe861236b53d74	b371f2f57d31aa36e69a424e154c4b0d	2014-12-22	0	4	0	我擦！三元酸奶也开始偷工减料了！这盒"西柚&椰果"的"大果块"酸奶中我吃到底儿没有一丝西柚和椰果的果肉！！！ @北京三元食品股份有限公司 @三元奶粉官方微博
10a7991398ae2402b9fe861236b53d74	8aade98a4967ec797e1591c7dae51a06	2014-12-23	1	0	0	" 刘协感觉自己正握着一支如椽巨笔，在一张白洁绵软的左伯纸上挥毫作画。笔端蘸饱了浓墨，挥洒间汁液四溅，在光滑的纸面上留下斑斑印记。纸边娇羞地微微卷起，似要抗拒，却被强势地压直铺平，任凭长而坚硬的笔杆运转自如，横、撇、竖、捺、勾、回，每一划的笔势，都那么苍劲有力"@马伯庸 亲王威武！
10a7991398ae2402b9fe861236b53d74	6443341f8535857af739d7cdf93bff2f	2014-12-23	1	8	1	@微博Win8客户端  @程序员邹欣  客户端中“赞”的数量有计数方式不一致的情况。在从图一的“赞”进入图二后，如果刷新则赞的数量变为只是“赞过的微博”的数量（如图三所示）。同时，如果插入多图，(至少在编辑界面)显示出来的图片的顺序和实际选中图片顺序相反（Web版中插图顺序和选图顺序一致）。
10a7991398ae2402b9fe861236b53d74	d565043208b1957bb7ecdb30f875a3af	2014-12-24	1	2	0	这个Surface Pro 3的背贴看起来也不错嘛 http://t.cn/RzF17vZ [doge]
10a7991398ae2402b9fe861236b53d74	fde58a9a12a2def6aa455a2329ab2572	2014-12-24	2	3	3	徐克蛮拼的，为了植入广告害得我以为走错了影厅接下来又以为他要玩穿越；梁家辉更拼，看了演员表我才知道有他[doge]。。。。。。#智取威虎山3D#
10a7991398ae2402b9fe861236b53d74	eb672e7bb63debc2c156266d28f47406	2014-12-24	0	2	0	#喜迎油稅上涨##开启新的旅程#  这不要脸的劲头真是让人醉了~
10a7991398ae2402b9fe861236b53d74	011a59c40976e9d60b04f6e6eaf640eb	2014-12-24	0	1	0	呃。。。我都差点忘了，没想到Kickstarter上的众筹项目“AGENT: The World's Smartest Watch” 还在持续更新呢。嗯。。。延误一年后我们还是看不到一个成型的手表。。。最近这次更新里面只是放出来十来张他们订购的各种部件（的包裹标签）[doge] http://t.cn/RzsjdwU [doge]
10a7991398ae2402b9fe861236b53d74	f8b2ecbadbfb494c46717cb37f8510fd	2014-12-25	0	2	0	我在台湾食尚。吃晚饭居然还得了一个红包😎 http://t.cn/RZP4wvM
10a7991398ae2402b9fe861236b53d74	99769136026262835218f6e2ba1f2bdb	2014-12-25	0	1	1	@Gameloft中国 Windows Store版本的《狂野飙车8：极速凌云》版本现在和Windows Phone版的云端存储数据格式（版本）不一致了？现在我的Windows Store版的游戏没法玩了，明明是最新版的游戏了但是依然没法同步下来WP版的数据啊！
10a7991398ae2402b9fe861236b53d74	fd29f6f24a630313dc5da9f683b1de5e	2014-12-26	1	4	1	@Gameloft中国 还有啊，大半夜的给推送消息是为了叫大家起床嘘嘘么？
10a7991398ae2402b9fe861236b53d74	1fe9d095c44afb5214d06f6e4266f48f	2014-12-26	4	10	15	给Surface Pro 3穿了件新衣服
10a7991398ae2402b9fe861236b53d74	0c9d807e228c8360c3c0f099916690fa	2014-12-26	1	0	0	三星Note 4中也加入了电子钱包的功能，并且和Costa搞合作，用Note4的电子钱包扫码即可获得9折优惠（相当于抠死它的钻卡了）从今年9月至15年9月。。。可惜，这么好的一个活动。。。1）QR码过于小扫描很困难 2）好不容易扫上了说"代码无效或过期"，您这是在逗我玩吗？ @三星手机官网 @COSTACOFFEE中国
3411cebe50c5d1502456a9c1984af783	6522d61073a36ff5c1d401c02829bbb6	2014-10-27	0	0	0	小伙伴们，快来围观！我已经升级为V6新版微博，简洁的界面带来更流畅的体验。准备好了吗？和我们一起发现新的世界吧！升级猛戳:http://t.cn/R7vgnNI http://t.cn/R7PW0Ng
3411cebe50c5d1502456a9c1984af783	05e8049ac094ccfa7fcfe3e491ed264c	2014-12-07	0	0	0	我参与了@南昌地铁 发起的投票【地址二（16至30幅）】，我投给了"开往幸福的地铁"这个选项。你也快来表态吧：http://t.cn/RzapvGD
249e5bd11c7ead5c55d095307f65a728	5a7be2a214837de6ba5cdf70e252154b	2014-07-03	0	0	0	我加入了@乐调查 ，在这里可以免费在线编写问卷调查，真不错！http://t.cn/8DF43FF
249e5bd11c7ead5c55d095307f65a728	a1d6039c943cd903bb4525e87d932d07	2014-12-13	0	3	0	#领年终奖啦# 马上就到2015年了，小伙伴们还有1笔年终奖没有领哦~ 微博君已经把它放在了你的账户里，快来数数有多少钱赶紧领走吧！[围观] http://t.cn/Rz9RqFO
249e5bd11c7ead5c55d095307f65a728	6dbe97c5e780e71e5de6c063095138a0	2014-12-13	0	0	0	我刚刚在#领年终奖啦# 中领到了1.11元现金！没领的小伙伴们快去领吧，100%人人有份，还有很多奖没有发完呢！比比看谁领的多~ http://t.cn/Rz9RqFO
3af8598985f900263bd48881c61295f4	95bf42a8cbf0825ac08047020cff5540	2014-12-19	0	0	1	新浪微博Android客户端V3.3.5全新升级！支持在线主题下载，精美主题不容错过;全新话题功能，参与话题讨论更快捷！下载地址：http://t.cn/zTfKi4x
3d82cde65401fcac2a7c6c0638d8edb5	abd8a24fdd4f98991f8bd00215035073	2014-09-18	0	0	0	『军方人士：马方一直清楚地知道追踪的飞机是MH370-财经网』http://t.cn/8s29PlK
1761186c739290fff5e798ae08c0c2d2	83faf3cd4da2627def0c79d7f7e2551a	2014-07-27	0	0	0	【CSDN快讯】由中国计算机学会（CCF）主办，CCF大数据专家委员会协办，中科院计算所与CSDN共同承办的2014中国大数据技术大会将于12月中旬在北京新云南皇冠假日酒店隆重举办，欢迎大家来参加第八届中国大数据技术大会！ http://t.cn/RP5NzpA
1761186c739290fff5e798ae08c0c2d2	c34af1e0ef49454f143d54c8ac31b120	2014-09-19	1	1	0	苏格兰公投结果即将揭晓，微软小冰预测苏格兰或留在英国，小冰高效能公投失败概率超过五成，达51.3%，看看微软必应对人工智能的大数据预测准确度如何
1761186c739290fff5e798ae08c0c2d2	5ec7656adb9ea5b04dcdc9d5086d8306	2014-11-30	0	0	0	我刚换了“风轻云淡”套装，好漂亮，你们都快来试试！ http://weibo.com/home?skinId=skin049
1761186c739290fff5e798ae08c0c2d2	15808c29732f28ff1e851e40a292202b	2014-12-05	1	1	0	12月5日-6日Challenge! 2014技术商业500人论坛 红领集团董事长张代理说，我们用12年时间打通路径，把美国人的3D打印产业化逻辑、德国工业4.0智能制造，以及互联网思维融合在一块，用数据驱动来做定制西服。红领就是一台大的数字化3D打印逻辑工厂+数据驱动+人机结合进行生产制造 http://t.cn/Rzoga8r
1761186c739290fff5e798ae08c0c2d2	81380bb25d3d893438693d78c448fe90	2014-12-05	8	1	1	未来CTO、CIO职责趋势是产品经理化 http://t.cn/Rzok0CE
1667d429dc247d44c75996332443a1c8	42ad901091b8d077f17c7ff559b35ebe	2014-07-22	0	0	0	来【实惠】，免费福利天天领，生活服务近距离，邻里沟通更亲密。下载地址：http://t.cn/Rvp2VXu（来自@实惠app）
1667d429dc247d44c75996332443a1c8	39e8a1a9fc6df5516b973b0bf634083f	2014-07-23	0	0	0	人品大爆发有木有？好运吊炸天有木有？我刚在[实惠]App里抢到一份免费午餐，妈妈说 幸运要和小伙伴们分享，除了百万份的免费午餐，每天还送10部iphone6哦，你也快来试试吧！http://t.cn/Rvp2VXu
1667d429dc247d44c75996332443a1c8	11aa1ef737479b7ad58f42d876b017c7	2014-10-29	0	0	0	试验一下
6113bd9de7946a6b8ef7a6f38fe1a68b	e1d3215484d2c581a440bc72cce0ef39	2014-07-03	0	2	0	我的微博关键词。你也来试试吧~ http://t.cn/aphsT7
6113bd9de7946a6b8ef7a6f38fe1a68b	d9f0ceb2e807f26b9e4cea81868e5ee9	2014-08-06	1	0	0	分享网易新闻:「外媒:中国政府采购已排除iPad」 http://t.cn/RPajS4b @网易新闻客户端
6113bd9de7946a6b8ef7a6f38fe1a68b	a36a5ebc3fd750d834057cb77d05c499	2014-08-07	0	1	0	一个时代的结束 http://t.cn/RPSxjSm @网易新闻客户端
6113bd9de7946a6b8ef7a6f38fe1a68b	485e13dfc6dcbf3efbab1e37800bb56f	2014-08-15	0	0	0	一早被大黄蜂扎了个大包，疼死我了😭😭😭 http://t.cn/8kRRrcZ
6113bd9de7946a6b8ef7a6f38fe1a68b	6e117aff4e1648e5a5e650bdad9a52db	2014-09-05	0	0	2	翻开一个崭新的商业时代
6113bd9de7946a6b8ef7a6f38fe1a68b	846469b79b9c932fa6fcce6580e80109	2014-12-19	1	1	0	数字常德地理空间框架建设项目验收暨成果发布与应用推广会即将开始@DCI广州城信所@minilux  @曾哲_philo @cxc陈小聪 @一念清城 http://t.cn/Rz1Jn4g
6113bd9de7946a6b8ef7a6f38fe1a68b	de2b41ab6cc09398ddde7c11539d72a1	2014-12-19	0	0	1	数字常德地理空间框架建设项目宣传片@DCI广州城信所 @minilux @曾哲_philo @一念清城 @cxc陈小聪 http://t.cn/Rz1Jn4g http://t.cn/Rz1JFd2
6113bd9de7946a6b8ef7a6f38fe1a68b	3332b3082c4736e92baade295f180cbd	2014-12-19	0	0	0	常德市委常委、常务副市长朱水平致辞 http://t.cn/Rz1aiaW
6113bd9de7946a6b8ef7a6f38fe1a68b	81bce9d9e233c9eb0fc038cf07818ce5	2014-12-19	0	0	0	湖南省国土资源厅党组成员、副厅长金勇章致辞 http://t.cn/Rz1aiaW
6113bd9de7946a6b8ef7a6f38fe1a68b	8029831c2e52fd345354638ecfb6c37c	2014-12-19	0	2	0	常德市地理信息公共服务平台正式开通 http://t.cn/Rz1arfP
b23cd56d8bf67a54ae94615cb7c1c257	cb11b276030c051c0e83798b707c1ca7	2014-07-02	0	0	0	一个星期，只能说有戏
b23cd56d8bf67a54ae94615cb7c1c257	3358388f216d538f469062e1c78d38be	2014-08-04	0	0	0	再也不做了
b23cd56d8bf67a54ae94615cb7c1c257	26c34c9434efd8f27a9f77da1df8ac41	2014-08-04	0	0	0	开源比闭源的又一个优点:不用听二进制， www.linux.fm，记住一定要打开收音机听 ps我只听到了struct xx dot do
b23cd56d8bf67a54ae94615cb7c1c257	80b38b5bf97f9f6d3d421f747e1f6315	2014-08-15	0	0	0	@小冰 你好
b23cd56d8bf67a54ae94615cb7c1c257	937874489ad60e57abc1c9d26522e2f8	2014-09-11	0	0	0	trt45t4
b23cd56d8bf67a54ae94615cb7c1c257	0914b2d9e6536789047b036bdf629e80	2014-09-24	0	0	1	看到这样的公益项目，我忍不住要支持一把了，一起帮助"#国内仅存飞虎队员病危#（http://t.cn/RhOIZlO ）"，决不放弃努力。
b23cd56d8bf67a54ae94615cb7c1c257	b1a0fea29dd405856e2bc2fb2ba1aa1c	2014-09-27	0	0	0	Linux tty subsystem 的函数调用流程（无line disipline）tty_io.c
b23cd56d8bf67a54ae94615cb7c1c257	362ee360626f3b565e7119322e1de3a9	2014-09-27	0	0	0	Linux tty subsystem 的函数调用流程（无line disipline）tty_io.c
b23cd56d8bf67a54ae94615cb7c1c257	026b5759228836fd710577781c224117	2014-09-27	0	0	0	Linux tty subsystem 的函数调用流程（无line disipline）tty_io.c 我上传了“tty_io.pdf”文件到#新浪微盘# http://t.cn/RhQ5MrG
b23cd56d8bf67a54ae94615cb7c1c257	3980a34772378365a9a81ffb7224c85d	2014-09-27	0	0	0	Linux tty subsystem 的函数调用流程（无line disipline）；tty_io.c。 我上传了“tty_io (1).pdf”文件到#新浪微盘# http://t.cn/RhQ5uVt
b23cd56d8bf67a54ae94615cb7c1c257	46d26f41141cfc6ec35517537813ebd7	2014-09-30	0	0	0	关于@Linux中国 的投票【Linuxer 怎么看 WebQQ 停服？】，挺赞的！先转给你们，大家帮我投一票吧：http://t.cn/RhndHDb
b23cd56d8bf67a54ae94615cb7c1c257	fad011bf600736d8b6338fb2b5102566	2014-11-21	0	0	0	#新版V6发现小米# 我在新版微博发现页免费获得一张99元小米活塞耳机10元代金包邮券！白白省了十块大洋，那可真真是极好的！找到按钮就能拿，到小米网下单就能买，你也快来找>>http://t.cn/R7ghbHl
